,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,categorical_feature_1
946,1,0.6335580622346293,6.2678033329103116,-1.3889154876961152,2.1591907425906904,0.1547197253445186,-3.073527548796787,0.1909338847053252,1.3268740422242866,0.7284086821715267,1.3863340632446621,0.10730074777366874,-2.517643752834585,0.26868288336489377,0.5161247518223387,-0.4050398565825614,0.032664043115621655,-5.128530379038349,-1.1289692552259345,-0.3171870790538016,-1.915965767620295,0.8357881983729705,2.173801665488274,-1.4638660512125816,-0.4537288835502282,0.6056096932675803,A
947,0,1.7238086287388248,1.887507650948862,-1.4248816618593514,5.146170059590016,-0.7914848627324185,0.00432023275256666,-0.25270770588897423,0.12754382285316168,-1.3930191476830227,-1.8073496857625604,0.8089388950521044,-2.244674364046904,0.08582400682682788,0.14136151747553038,-0.7557284995314193,-0.513950720066993,-3.5526208606461984,-0.7049414918401259,-3.1709977058811,-0.2228919322071716,4.020929391968522,-0.09695650274292124,1.414252393757485,-0.7468582840772275,2.176000178702528,C
948,2,-0.28614539578217263,-1.8432633112968122,0.8555410279057141,-0.37025629891200357,-4.006196986905933,1.921123595726529,0.546439595937443,0.37438712795502527,-1.0827520509360289,0.26960030086232323,2.2794478928089816,-1.7844307199481124,1.8026517314558648,0.08781156347561216,-3.1015964154162936,1.8416513565464194,-1.9944336290540021,-0.4366339790297725,-1.3251978112855236,0.14217426329433397,0.07565361814405422,1.598217316064821,1.151035074864228,-0.24425568674371056,0.7295875158698953,A
949,2,-0.4578933756510727,3.0186378717556495,0.9438664747297124,-0.8375212466465191,0.4451035899998817,1.386080689044194,0.1927800338644408,1.1968699675192873,0.6082374361152665,3.2487923711748636,0.3459469782901451,3.3492374561701967,-0.017159958914814474,-1.0280122641295182,-3.087998542031127,0.6246822611880747,-1.9285975295924285,-1.3205081999367254,0.12170898681730817,-1.074500887089448,0.4411382715556992,2.3353483329280302,-1.432624214263275,-1.0814629363685837,-0.586039964524108,B
950,1,0.5332285384064271,-1.9089209880963416,-3.0947343243682464,2.4236852342959505,0.8902272052123702,-2.875008912157425,-0.6419116469687508,2.872001500849498,0.2964530924120259,0.4915347905505009,0.45894103263595415,-3.4478792086949284,-1.559761251453612,-0.5790236226780465,-0.6423369920758878,-0.5829931323583277,-7.084554644183268,-0.13042792746398116,2.338647896698135,0.5275227011154782,-0.5421573171411921,-0.24755492561510523,0.3815796497664876,-0.14549644061793462,2.1640857107632443,A
951,2,0.4464365731529088,0.8821682273665999,0.5203670065138606,2.3014663022901254,0.29911001696456213,1.1638502198901697,0.05477325593019264,-0.7616543279838702,-1.3552787850082961,-0.03246505731807529,-2.266320078332284,1.8212613519765752,-1.904404346041302,0.4061333226831393,-0.3001416445603455,-0.46291893923266897,0.8934446024215291,-0.144970954427666,-2.03066041594725,0.41320245351680857,1.8269617666086682,0.5873276817546582,0.5662100722975658,-0.2079305928714405,0.6887825819679355,A
952,2,-0.2382465053169257,3.028997716456069,2.559754368106382,1.2640599381014368,-1.9921936332822072,3.124294275398132,0.7491204787669689,0.07839875612596146,1.9991703214467875,2.1088440419821506,-0.6379063965747352,7.017655616402393,0.14530190443456248,-0.9049922523574744,1.9293030137467166,1.4957781356248063,3.584184707351779,0.8890861402788912,-0.2860211937890393,0.4698848189331543,1.6420159664330471,2.550247209039684,-0.2085387231411486,-1.042587604170255,-0.816012068607725,A
953,0,-0.02419607548205795,0.6142150084350548,-0.767703997482517,1.7798900241810063,1.1765015498605036,-0.3681376312860501,0.46893905655507734,1.8557313447417303,1.2319712947037902,-2.5555472188582185,1.0191073814825062,3.883090882757912,-1.2905930802795413,1.0200733005561489,-1.5718071609212756,-0.05249098094365987,-2.5999883467780633,0.570789970448839,2.5235895104977932,-0.08804403462623245,1.9795543889129796,-0.860231343005359,0.8097946243378932,-0.1578860641872268,0.9837341312483484,C
954,1,-0.40286231777409265,4.2278898667909734,-0.9891962266201595,0.8010975111709511,-0.2643427698736475,-7.404956917207183,-0.2224507369971885,1.0190859925014857,-0.57294757084157,1.7709947476533163,0.35304206784420117,-3.9612029656701506,-0.16758278195965207,0.7269038411959876,2.940417575800685,0.679469922580128,-4.392946157648666,-0.04513609398303257,3.4347615185472,-0.6526603998287087,-3.220160580189833,-1.317309897943325,-2.5067246583649228,2.2326185941086996,-1.0378070065248775,A
955,2,0.8349793084761747,1.485487134147352,0.5213542858091184,0.9751837353085959,5.989732889713298,-2.677191058065763,0.34227420151575905,-1.417610047102238,-1.5541613180193632,1.4645515423223592,-2.2284121232130936,-0.5960455621106391,-0.05713950798366104,-1.2229215054926834,2.7269375735933514,0.15781494398044885,3.199083634866838,0.8775100444111786,1.028237496315012,2.021637319058077,-3.2352770512894584,1.6919482369844496,-2.273237992160063,1.1425786657890127,-2.5239882524135413,B
956,0,-0.39218532536261713,2.3104308167309893,1.1685404019099408,-1.6199712173238887,4.7377871356039405,1.4023964483024873,-0.20537424558671133,-3.47230579835815,-2.6999623551207668,-1.205737897537294,0.6778148904172844,-10.25311392523662,-1.294860052703282,0.7228102903468822,3.946691809712544,-0.8103017545356715,1.7350521282252853,0.09985601368328248,-2.41604241939095,-0.6187587133822687,5.786948541751454,0.7313199708276518,-4.307691674935378,-0.388536128635326,-1.139811005529051,C
957,1,-0.379719301336491,-1.7069926287201733,0.9430909009803552,3.1299261034823154,1.5686555607518597,3.3430168799680686,-0.46508309751151294,1.2632976597650118,0.7706915659497223,3.288736870032887,-0.6161047463253237,-3.816417904403287,0.7703439431473791,0.07508083925770699,-0.88189903408119,-1.0111268409762941,-0.5863363537724152,1.274384818684147,-0.8969434959660393,0.6926253928246628,-2.950636912012439,-0.31159710150393966,-0.5979722265673445,-2.4573144316197717,-0.9431432318144229,A
958,1,0.1391742277759827,4.587569609078803,-0.7202532235400505,-1.0348750880112927,7.791896223592166,-5.063508607473142,0.34317211700032413,-2.742045759304927,-1.2464759267363241,-1.863592146730877,-0.8725289884158172,-0.0587631616473026,-1.4345192600853007,-0.667032946404397,4.564042953090249,0.2823344889952233,4.209104301159399,0.6557814325932216,1.332378983748875,-0.076899298095636,0.2203659118575862,-1.475239289416042,-2.6971202569267527,2.3247555466817293,0.2169671866337905,A
959,0,0.020806816799565798,-5.1564063065528805,0.43981103739058564,-0.4540375550198374,-2.7719340871971565,3.5342386609890033,-0.9023110230811874,0.6919671990348175,0.2621062965839603,1.40285526706127,-0.13248367086123944,0.09144123031949195,1.0515449884139207,-0.5509724662659946,2.471535204615355,-0.716319055794809,-0.35509064223719283,0.1515607914523491,0.6747332120027577,-0.35891860018175303,3.3355184343419038,-1.6497634992192842,0.5514453151185188,-0.7784239434143,0.4616234395229433,A
960,0,-0.9898933600947528,-3.545121356587463,-1.5580874503763413,3.3539207373013804,-4.939286445945165,-0.5786533422810551,0.038878535647089756,0.1330619708316549,-2.510436114074595,-1.3908777132120118,-0.6403321161020182,-3.867801557564898,2.9745067687365325,1.0160983006598503,2.248060478008949,-0.3653211602093024,-4.111159686066051,-1.245739126605075,-1.5078812827441384,2.441481462170925,4.391961050726668,-0.9992133045275519,2.155679484813858,0.6944017570463633,1.699581254079902,A
961,1,0.5049539681633778,1.719105198568065,0.22885239828934434,0.5108129172944685,4.335579170102142,-5.910965481980937,0.5628475111455239,-1.3478294111489104,-3.1383905121759574,3.336022337026014,1.1930791977058606,-0.3221177235910593,0.7514566187188401,2.2822654849487747,3.8983206676393722,-0.869227873353247,1.4946415018076455,-1.6825368387452115,2.145684746298404,0.6549615399915399,-4.383489257903513,1.4774476433358048,-2.9208290367351384,2.78440589265972,0.45918921579741856,A
962,0,-0.43362732885478916,1.1539724132456863,1.1810130701277475,-0.7498271867502243,0.6693851869232306,1.5262110917084195,0.16207501091662718,0.6444732003597186,1.7859230512978272,-3.4976120743434644,1.3829858267352095,3.0153141933495884,1.2036366923439152,0.21321966989791813,-4.4711187505494,-1.237894483675816,1.233163026173002,0.17420633258963186,1.1519231910738388,1.1676961221161337,-1.4596387121131496,0.6460238178889969,1.209050997738316,-0.32795047746487516,1.7287607730401637,C
963,0,-2.45928153504728,0.09040217384317062,-1.5442608818065513,1.678718113642898,-0.7943844776141429,-1.5230668418507043,0.4107290253402186,-0.40196246950509723,-1.7121730915414104,-0.214021148357857,-1.2610774294975724,-0.836709723873533,-1.4395274457538798,-0.0845434848972178,0.7023828563147987,-0.4250824482052129,-1.864519941602692,-0.27406558650043233,-1.6510173880676422,0.2073061313417973,2.242373538743947,1.6965947487869444,0.9864071426407272,0.6670649113631945,-2.2140796676528796,C
964,0,-0.0056799302963337385,4.736149471888033,2.191043760158662,-1.930986294780798,-1.6689430282642392,-1.223368485726578,0.34713629089569875,0.34940776594249046,-1.5077168737938391,0.8083710445463205,-0.13398497626654665,-4.721163957444374,1.0083949108460888,-1.878671400507178,-1.4304462772549,1.61555457100852,-4.760279168423346,1.3358559512314803,1.6534391353525333,0.1571336372267247,1.929752982471908,1.5994056267094985,-3.9680792547410526,0.45197701080962926,0.810069076349779,A
965,1,-0.7334457307748041,2.8399522856188955,-0.7856105933707489,-0.7620319752244678,-2.1900082112851984,-2.9951825431055195,-0.31259902416589813,-0.71085691303289,-0.32775282580330956,-0.27844070986151576,1.0441455161234523,-1.1885901970230286,2.5339516225591066,0.8291626185581463,1.3393234682936297,1.506452374488236,-0.5313004772516994,0.6793893601614226,-0.7129594370572016,-0.19061873403892432,0.35242586777498264,-0.8573724271622337,0.21716934118999232,1.366056965615083,0.9498891159659385,B
966,2,-0.12355228623616811,6.062806500206779,0.8180403574359475,-3.009051988131833,-7.940203754924643,-0.2638716072086333,0.2001289092837583,-2.216941888749021,-0.20793058788446594,2.521487690053058,0.3420560539039087,4.134652562769453,-1.9702535512589863,-0.4901044792254575,-1.0461005793615294,-0.10594212897325632,2.7466437951301055,-0.22830732310776478,-5.691227867787363,1.6300635454918218,0.9625259807260561,-0.9710107591235385,1.815402582604786,0.9890753945275705,0.5981231212776184,B
967,1,0.06550801663281844,2.8186171061690177,-2.843834233206549,-0.9175379355212819,2.3287003931050907,-3.62684277316069,-0.030502964194634483,0.06281999117251795,1.0609829419622134,2.1804896630125072,1.9427980599506203,0.9055612532798151,-0.1874209888472495,-0.05822044203886159,1.7587280868594286,0.9779569772785606,-0.5058728730298211,-0.13290381341251173,-0.3449968651881965,1.1263259380026747,-0.6160322215480208,-2.0196714677391996,-0.15709618907346393,0.5858925162156257,0.44041502499502644,A
968,2,-0.880815716470837,0.7626023593257719,-0.06946754489835708,2.9559111073573634,3.0171663173988383,-0.795154884938964,-0.08460001536659277,-2.303334293098779,-2.4648188357409637,-3.364719911352252,1.979475133109049,-0.2130518429482988,3.8652107685811163,0.8044976173431524,-0.8732510588113184,-0.3021110195851801,3.4143887001081006,0.5797791826610379,-2.8579954323162844,0.7984010187200447,-0.7495657122131838,-0.16996521120220012,1.6089799563744058,0.9366897420682977,-0.4921656269686473,C
969,2,0.567979003661122,3.169435156073197,0.0036143507867534936,-0.003288531234792475,-4.642710992968839,-9.205339071703339,-0.26186531954681197,-2.8269167612079262,-1.8626789035339801,-2.4870998291713238,0.3151351180729572,5.046579838346578,-1.3251710396460585,-0.14374112295134395,8.322475660929186,-1.0219958828585005,5.2966098322169906,0.46357104654177544,2.293087582400274,-0.04876631835757818,-2.2844929211144906,0.5496990883707498,1.3690900790314118,5.996904116104053,-0.9808158634317022,A
970,0,0.8220968452708309,1.818256671028087,-1.5761151744082131,4.388242269730339,2.844766997730339,-0.7942028386689359,0.11921087925262368,1.370805346981494,-0.627687530286113,-0.44420900624944104,1.7491051862602314,-3.841077845893658,1.4152024695332959,-0.7797881307100635,-0.2650075784545813,0.9772818968697068,-5.432621594918475,0.24639806393917493,-0.08367251802229082,0.4767421949787351,3.0200368482361752,0.6811523874011788,-1.027113572359948,-1.150641934541451,-1.997432725764869,A
971,1,0.42190993845951336,1.5515935722131102,-1.3260857116646514,-0.6545114037480997,6.198475555015726,-1.306744559396764,0.7680554150431588,1.8510199345604585,2.308731552333653,3.018908189391182,-1.1253681318672348,-0.28758805734667664,0.9316866508359922,1.7961813931611998,-0.6857549132195746,0.8857727010619919,-1.554848858117869,-0.6246561911737903,2.592572180688921,-1.4858011776652218,-3.235381483365309,0.478744607359846,-2.15828668174555,-1.0590233522938857,0.3774812898105611,A
972,2,0.34427319715699967,-1.598567381588023,2.1400321945258005,-3.216297439764392,-2.5061130482156497,4.7972919767810644,0.5899773055561672,-0.3010080037806189,0.5403868409372633,1.2311231744648374,0.5268054983027103,0.19919552781361782,0.2065383516623582,-1.0200812768288878,-4.772823261813521,-0.017689728022214014,2.1341735070978647,-0.1576510001128108,-2.215938539590047,-0.9189901978229632,-1.8248378737663868,-0.6726575057639277,1.0066208847633078,-1.2257856985405655,-0.2642937615479761,A
973,0,0.5918131212531939,-3.5305480223181904,-0.45937531287210914,-0.515664248761048,4.442652309477344,2.501474869582832,0.14908382401785997,-0.9224457430906471,1.0065701987165827,4.151087153867884,2.007534328609362,1.1299338818875393,0.2587870159588378,-1.0060401426119443,6.793241198523092,0.11914769871727222,4.893809446388772,-0.44547887232662586,0.023440610845662933,-1.5533298032009322,1.5342701396032652,-0.7116759386807952,-1.2369977590914067,-1.024023116157546,-0.7105004023466638,B
974,1,0.6464484295132541,2.7376378868403695,-0.9677914264782579,1.884835487190617,2.469144011488188,-3.2054344163426456,0.24342816230315992,0.8792364481843365,-0.18920195608484136,1.1683618200583439,-1.5655796264282567,-1.829768419932539,0.22209503658152935,-0.5551143455097587,0.9077945502411552,0.9486293514761994,-2.8610367627690887,0.46635319846642403,1.4266870533724512,-2.0924996432046643,-0.9841259658193859,3.5106986984549047,-1.5839908989763056,0.3380955209685361,-1.1869578195204902,B
975,2,1.6999881639502006,4.228412755566481,0.14432350921828252,-0.7237022584290546,-1.058012983265618,-1.608894702997445,0.07668338843392203,-0.12472718928559479,0.9276139887953472,3.0219049477752913,-0.9700124386966446,1.295036084661838,1.6757795956088104,-1.9211086622304838,0.024808391382237862,0.26231680770110927,0.7546668067630778,0.11216358136228186,-1.062335436586209,-1.1298843863007966,-2.45148252844552,-1.3893266074327486,-0.46711480764419794,0.2257901989191157,1.2360258967964808,B
976,0,-0.12041135613917066,-2.9534489723707176,-1.7158955537910483,-0.9192239619523691,-1.725071405473024,-0.518272762125448,-0.39249879449535774,-1.4121497694498812,-1.807174410281969,-0.11622695293030323,0.5484440930707907,-4.115809434301965,-0.5512829524075271,1.1500116118527717,2.3975580682863606,-0.14984760541943884,-0.12133567071356169,-0.10045653092586798,-2.337197635349338,0.6814675308165267,2.3874083403461377,1.0582877653205336,1.236438176698012,0.8354279745581851,0.9144597842171305,C
977,2,-0.22894036890452152,5.1643570276575845,2.28748743042128,0.2828746793853559,-0.2278504429449649,3.933128743972461,-0.42355830604535566,-0.4884560971219803,2.4936825226986588,1.0536999925738555,1.587796472668704,6.037175479950128,2.909116153352239,0.6677744470505559,-1.06757688212888,-2.2631154242950755,4.215268247861216,0.8430449217795037,-2.266571361632568,0.8070784446905828,1.3368862772335162,0.6344911805353763,-0.020712164610555424,-1.7793991149207642,0.7855949208374169,C
978,0,-0.4452473863293251,3.7827256255467834,-1.0563499632345807,-3.8983958473844234,0.16981418336197723,-5.735230030340977,-0.20802567196529917,0.2757611207917916,0.49505543562460547,5.700958930835065,0.06361892795340789,-0.17825284531744243,1.4353635954044102,-1.5624070239582963,4.242868507777369,-0.8526790966230504,-1.3986589164019974,0.0323653519663186,2.7146340557334563,-1.29833644264489,-2.298250033796313,0.06767701746354744,-3.256298599656259,1.9093300026680442,1.1564075870369215,A
979,1,-0.9025371124784045,0.1654316277311544,0.5058607411916678,-1.2168426777722,2.2871364025230903,-2.0045597797475407,-0.41861808485290913,0.6605192845973268,-1.3296029223970234,1.730163280049878,-0.4816483578224035,-8.501565814190302,0.09767243917632117,-0.9060393803230374,-4.580915060144879,-1.735620487763732,-3.127014293700871,1.5413053236019014,0.7860925350483684,0.7147006644415166,-7.141791252419897,1.9512650460757366,-1.965249398123333,0.16023919719421797,-1.0320925379402592,A
980,1,1.4055159621582516,1.3521414529898341,1.485246993046851,2.8528660301632587,2.4244854615850415,3.7673688645219787,0.2306842059852561,0.18202540760427394,-0.10832252975487866,2.6586564176534067,-0.48821264725644886,-1.3819421370880502,-3.6126515690291003,-0.12455088612089144,-0.01829206526039056,-0.31685526511579853,-0.0633910577970335,-1.6510773862230266,-1.732439556089801,-1.0484040731404622,1.7177653294748263,1.346207704699363,-1.779447450205389,-2.3606928624891172,1.329089154917033,A
981,2,-1.4434444896572656,1.3534795080454591,2.243805528723345,1.8184408662807348,0.44704401878064065,1.4662041878567318,0.14616619117899973,0.2995471979171084,2.256484788863875,-1.5690195003300709,-1.307801823202104,5.84771449496096,2.5598443637405808,2.6137762404104925,3.6416302679328636,0.7385364635333306,3.8656686512620704,0.8853893519432233,2.988905491771964,-1.4499346452565458,1.3610319081267686,2.587774851710973,-0.3624558889269467,-0.10058261612158056,-0.0030585563114497415,C
982,2,0.1527546274720561,2.352921608247345,-0.4493359434677266,-2.0385058287295275,-2.750204579348505,-0.547359571268862,0.19595590199421192,0.30909733467870737,2.9747816548547226,3.700955547401323,-1.3149732112892727,4.066974361797018,0.5573588289744011,0.22605338081587917,2.2956445148576745,2.1384276462552956,2.2869796050646376,-2.2090564162207906,-0.44526378110492526,0.7062528356191485,-1.556348338944582,3.3958182438437263,0.6413438932643877,-0.02660458586425742,-0.09850872593244572,A
983,0,0.6740743771172331,-2.596428172251087,2.5476172968768056,0.15640392228137345,2.9354612607300687,7.248356511228094,-0.8739138467353579,-1.3127940632539463,1.5369784070607047,-2.5174825299097243,1.6841545339853854,6.195616779250376,0.7787233123796645,-0.3124850379249629,-3.5678095193871493,1.1124341614223063,8.301722898099163,0.7889185836882218,-2.3499970821100495,2.2299088293433567,-1.0214327287963119,-0.30561340033471623,2.650413378267721,-1.8933195326194243,1.3739908324478545,C
984,1,-0.41892693059133396,5.489973651324969,0.6539129132533322,-0.1862023081710712,-7.655205530601174,-3.343611325801371,-0.29275520680077205,0.2879028735378436,-1.024789087686723,-1.187206169615814,-0.4625781479232154,2.377332069398364,0.4822094711996631,-0.6569839757325803,-0.2992052658037127,-2.541213996678983,-4.115810456983169,-0.45046815278025676,0.3268699440974414,-1.603647473106176,3.627338549288439,1.4935322255267343,0.24147022763194578,2.0354094215541148,0.6643084194776274,A
985,1,0.4922644835238929,2.0103943378254754,0.6994636247580319,2.7179939642067885,-6.537215177219271,0.6580944701952728,0.13027213222336753,2.0892001568877734,0.4101739797522447,4.449000455955013,0.4392538163868214,2.4805547626804345,1.9183226006448273,-1.5273769672637403,0.07446621930462578,1.108700853972908,-4.37239508238858,-0.3878505536262725,-0.602394918134419,-0.32817183637668623,1.3998850699021794,0.20454499445134802,0.23721489259469725,-0.8140530611483257,-2.1704459062183523,A
986,1,-0.8943560593728553,-0.9934983155902632,1.4740553523827453,-1.1721481762171857,2.5977083650146056,5.806049927980874,0.5699589016692439,-0.6234798145994233,1.102809570682545,3.1311295584977636,2.1637838427489626,1.5062605996803076,2.7896485912805344,0.22957701339740288,0.6333680434849903,-0.8645411883682271,3.6180843688299342,0.6394016815716181,-1.8976329081306595,-1.035975789563202,2.2859045990228473,-0.23594258422066197,-1.1070255584129616,-2.4094743002793244,-0.35333250147255146,A
987,1,0.45765751682713746,5.046731596510674,0.6742981626590233,-0.3507845092113864,-4.912022010540858,-3.36273283050144,-0.0835540101576427,-0.3268560145969352,-0.8525864281736525,-0.6170934683502028,-0.5420209699854828,2.433612772304129,0.6330584195245844,0.12419450752353729,1.931469581920775,-0.09934409340221606,-1.8926659100537233,-2.9321404055097586,0.8192869209995546,1.561700600988632,3.2627803093287087,-0.19952518758901988,-0.6110116416638143,2.03827838218803,2.092860847429343,A
988,1,0.4702427356390771,1.9264113327217394,2.869987195141281,2.279007352665321,2.7805914900484274,3.335602987097545,-0.03496837686272638,-1.1943195960400705,-0.4597424180703802,-1.050132212661838,1.893179839243023,-0.42694073303651864,0.6717268790488479,0.16997611746480223,0.17750997475086722,0.31539402122529997,3.3532977116923783,0.393461223903914,-0.9978905682840228,1.0004165962405949,1.1014313613580293,-0.9253912984804031,-1.407861021197433,-1.16119360135348,1.548531236685712,A
989,0,0.08774864658325972,1.1294957284549516,-0.15065496498154582,2.2457818608684774,-4.066528840425432,0.23405717826241798,0.3417079600878424,-0.2883294097047982,-0.2631065727278035,-4.1340507936494335,-0.18638663578525655,-0.09908504383046915,1.1018420354325855,-0.3586909997133096,-1.2356060176012875,1.425397822252198,-0.8318334511629792,-2.065861740842348,-1.9213214641311978,0.6542837794701001,2.6054299038741062,-0.35634371080178495,2.701192097446292,0.34269523725322576,-0.49844007360876863,C
990,0,0.5504284885245591,-0.8107340591616837,-1.1093499291146118,1.2063042470884056,-1.7389930305267334,0.6645915468831113,-0.06946692479449833,-1.490556254108312,-2.6945464492136053,-1.7622115726581236,2.4744955636087145,-0.11571849164589519,1.631117728930619,1.3865351155627055,0.09271438130192979,0.2675420052272704,-0.7202616664550906,-0.28047759618847734,-3.517578484289353,0.5672689220881079,5.4652948504565115,-1.4595623946300875,1.830516331157474,0.48845661546871444,-0.25896907317587975,C
991,2,-0.38901582131872064,7.804429065188284,0.43801109767278207,-0.2871844235935347,-1.9082444881110183,-9.550712510352936,-0.17557753817268498,-1.6302802664850207,-2.0116915570303315,-3.244787907571765,-1.1790513106048586,3.114602298678922,-0.16913496154512841,1.7618557832358257,5.009454289980996,-1.7020962980012455,0.2034291863871814,0.038001261271906686,3.8022640590703367,2.185652494728445,0.579488305971652,-0.9082870275045284,-1.727178307520882,5.11843830175014,0.7131802377976693,A
992,2,-0.02299578172092978,-0.2542229360733035,-0.2330243763593138,3.672791743575331,-5.871741055230781,-2.4490672179666997,0.2908507119020211,0.9331767806816887,0.30721419782759346,1.037625097146449,0.7161119628028381,2.9315273083826794,-2.292103854509054,2.241823736945841,1.0590608066647584,1.73620303370036,-0.0941685239237256,0.8919919673111446,-0.2329029737212456,1.2990544393329695,-4.012307084164807,0.36055998457153654,3.122610516930404,1.2354762628591758,0.8133743520548041,A
993,2,0.8105206371183427,3.7633831640375,0.7430252151556669,2.3657190052472585,0.43285804829464236,-2.9412714508748588,-0.24751168635639204,-1.167536715492923,-2.3512592391068545,-1.410613394097898,0.3275372739352026,3.139690450236956,3.12206684688896,0.301100241220917,0.18520104702658455,0.2961853185791558,0.7410477748200803,0.8705867801737899,-0.22923213894492683,0.0025904869106067705,0.3419708871321196,0.6571322457086148,-0.09227242569555724,1.8390467809186137,-0.6110556275541857,A
994,1,1.2566049524679979,-1.597085100674435,1.6394328836688186,-2.743988474273007,2.6963304519852263,-1.368765422855274,-0.13585646858916922,-0.6885722734884564,0.025283041046204966,-1.417382687664809,0.01552600344578216,-2.4782776757687297,0.8221343187519653,-0.6430057155654434,-0.9772483688764135,2.5137575895834354,3.5555789446118853,-1.8041641067808833,2.855275567946987,0.6018403241767376,-6.684867785702602,0.1352051072385061,-0.7441351186200906,1.4367754522636478,0.3857647921800184,A
995,1,0.17010746212840747,-2.035982339462343,-2.0569166616855425,-0.5452903281043231,2.5838606321789497,0.18042242153980215,0.7834581750394577,-0.477533447797646,0.8531590001694982,-1.466216143965757,-0.3685803919771746,-2.865528598962459,0.9014721658597028,-0.6107678718017462,2.438071010523172,0.6169824976648354,0.8610554642537974,-2.4876207651246887,-0.38203709369142846,-0.33986373646943485,1.9495034730435656,2.710199499371187,0.6510304486380515,-0.282713210745254,0.36223550174240443,A
996,0,-0.27295312351232387,-3.5385430825541624,0.13631256811599934,-2.7589639233714722,-3.7491301312501903,3.117867963627689,0.32678314507405337,1.1696017211421754,0.5294499603480283,3.158427925218456,-1.4517361416953083,2.138064824106263,0.32442580023083445,0.9544775204340004,0.24467528467409533,-0.039612773751572454,-1.8709187832591696,0.4552621099736458,0.47759499940863986,1.7853582231200675,3.3786160103624963,-0.9037688546046184,0.2532075216299289,-0.7344355656866225,0.6913547987938183,C
997,0,0.7027548473631825,2.386671877181516,1.9445714389899955,-1.3871566000155697,0.4144993174947163,-0.9424339929695388,0.054026671466653624,-0.40466618092385703,-2.159416621042843,2.549971204671764,-0.9357187683113767,-1.99165675465814,3.406050547016619,0.9424163060630686,0.7031401514664786,0.20826056677437552,-1.69630003395924,-0.03998580163973256,1.3265486369753945,1.0300092649033648,0.9638167768651273,0.8034267019386382,-3.5897861162987765,0.7202524152108519,0.32199284685663143,C
998,1,-0.15094726137718262,1.4345593855268073,-1.7444398302975879,-3.249807309112101,-0.5182172245487331,-0.20446300248033042,-0.3363106355189778,0.5024235176771478,0.5718424886867465,1.8715541610721698,0.10965496102495431,-2.6479836086104163,0.44549421835999653,0.1097038166627696,-2.2426238653808213,-0.3326593668739642,-3.3541714557475264,-1.332359018034079,-1.4296488202185824,-1.8804538319522295,1.4984353700991024,-1.3728013971101432,-0.3986883303797695,-0.5831271577462722,0.0820905430205623,A
999,0,-1.4438486488487436,-2.421521324696504,1.274569484025936,1.3827894832153338,0.796776714443804,6.850070299403802,-0.28786874929510925,2.070226705309273,2.475574658842247,4.951768951350087,-0.87755990591864,3.470506332579167,2.4665593900229066,0.7358137605782605,0.9987287685485983,-0.3344430577985052,-0.1901253597817288,0.9660299338269877,0.21698650494585275,0.7178631766132034,3.2866835538448727,1.5645101410233009,-1.0126128991238783,-3.5845973641932933,1.5489044201254958,A
1000,0,0.7492135996447326,-0.8794386915324766,-1.4244659119480942,1.5344268698065344,-0.47392522582808355,0.14276767018116274,-0.3956317091607072,-1.3703214291287622,-1.9024316775184273,-0.9376875992453702,1.1820363459227252,-1.616628359992526,1.8502032174298861,-0.8098191082684605,1.4626349338944775,0.33174609554927165,-0.02414420065815068,0.6236716253673619,-3.1335542776701057,0.40773748119936626,3.727311117661957,1.0080984984384196,1.4075929932720996,0.2609249111051648,-1.7374208160865874,A
1001,2,-0.4884156799908317,3.6810369350648195,-0.5371745008596355,-1.2714431232882437,2.550246282709951,-4.6998511035456145,-0.40777838836078634,-2.177155634237983,0.34684563505112653,-6.649875581235819,2.332614723216922,3.4320981126111576,-2.0016659581568343,-1.6576377123382655,2.7191815318778,-0.7691062017980304,4.717459463954983,-1.8312190683147127,2.0123109578377534,-2.2789269812775212,0.6260152373123693,3.0126709286377684,0.8121235975450228,3.0892853164637075,-0.032631761548237104,B
1002,1,0.18350064272582509,2.149517238975635,-0.5269452727833299,2.9304308348896315,8.074190832964002,-1.8918959318701583,0.360178607823833,0.30206839146035175,-0.45622504119275925,1.0998795208828953,-1.3911860748948632,-5.136472130536638,1.2796145044531602,1.2695553374217723,-1.4096545310764137,0.7234842143137427,-0.6832753595160262,-0.09826194607926098,0.3793465110073903,-0.7567490956043722,-4.986073184494846,-0.7889618859164647,-2.2471693456557755,-0.7777524476760761,0.03023679226843254,A
1003,0,0.293147421884306,0.20243067464084993,-2.46258450851394,6.236663797322192,-1.98760143975514,-5.232871796801522,0.41265912084823547,4.885721058992088,0.3331646647955736,1.3353010580144598,1.2707755244090617,-1.8344911105571453,1.761250473217756,0.5531832139125183,0.42228789005578926,-1.2332169086723612,-11.047653913115322,-0.6509630544438655,4.97994232520258,-1.2322985166772902,-0.9446898911305369,-1.202758600441461,-0.250447044113521,0.3139890026329621,2.147080265817056,C
